timestamp,slice,throughput,latency,jitter,packetLoss
2025-02-21 11:23:50.688,1,2296936.0,8.873342514038086,1.246000051498413,0.013793103396892548
2025-02-21 11:23:50.688,2,1711368.0,8.458112716674805,1.2710000276565552,0.015267175622284412
2025-02-21 11:23:51.766,1,2229536.0,8.541025161743164,1.24399995803833,0.013289036229252815
2025-02-21 11:23:51.766,2,2133640.0,8.423712730407715,1.2660000324249268,0.012552301399409771
2025-02-21 11:23:52.847,1,2295160.0,8.53333854675293,1.1510000228881836,0.013559321872889996
2025-02-21 11:23:52.847,2,1948208.0,8.768155097961426,1.3609999418258667,0.014234875328838825
2025-02-21 11:23:53.928,1,2370560.0,8.17849349975586,1.3329999446868896,0.013559321872889996
2025-02-21 11:23:53.928,2,2312936.0,8.465532302856445,1.3359999656677246,0.01149425283074379
2025-02-21 11:23:55.012,1,2229968.0,8.112201690673828,1.315999984741211,0.013071895577013493
2025-02-21 11:23:55.012,2,2298704.0,8.768636703491211,1.1460000276565552,0.013468013145029545
2025-02-21 11:23:56.088,1,2309632.0,8.593530654907227,1.1469999551773071,0.013698630034923553
2025-02-21 11:23:56.088,2,2266544.0,9.093256950378418,1.3229999542236328,0.013468013145029545
2025-02-21 11:23:57.167,1,2320096.0,8.30595874786377,1.1160000562667847,0.01342281885445118
2025-02-21 11:23:57.167,2,2300848.0,8.48315143585205,1.1390000581741333,0.01342281885445118
2025-02-21 11:23:58.255,1,2338608.0,9.011299133300781,1.1619999408721924,0.01342281885445118
2025-02-21 11:23:58.255,2,2559392.0,8.843095779418945,1.2910000085830688,0.012944984249770641
2025-02-21 11:23:59.338,1,2252552.0,8.730441093444824,1.1759999990463257,0.013114754110574722
2025-02-21 11:23:59.338,2,2504792.0,8.935027122497559,1.277999997138977,0.012461058795452118
2025-02-21 11:24:00.433,1,2337976.0,9.106112480163574,1.2829999923706055,0.01337792631238699
2025-02-21 11:24:00.433,2,2503616.0,8.344192504882812,1.4259999990463257,0.012539184652268887
2025-02-21 11:24:01.512,1,2333104.0,8.329054832458496,1.1740000247955322,0.01034482754766941
2025-02-21 11:24:01.512,2,2254216.0,8.643436431884766,1.2630000114440918,0.012539184652268887
2025-02-21 11:24:02.593,1,2297296.0,9.154590606689453,1.1330000162124634,0.013071895577013493
2025-02-21 11:24:02.593,2,2290216.0,9.009844779968262,1.2799999713897705,0.010273972526192665
2025-02-21 11:24:03.676,1,2317608.0,8.205818176269531,1.4129999876022339,0.013468013145029545
2025-02-21 11:24:03.676,2,2107984.0,8.279467582702637,1.11899995803833,0.013468013145029545
2025-02-21 11:24:04.755,1,2195984.0,9.564452171325684,1.0779999494552612,0.013201320543885231
2025-02-21 11:24:04.755,2,2281880.0,8.543657302856445,1.1779999732971191,0.010948904789984226
2025-02-21 11:24:05.837,1,2381136.0,8.420060157775879,1.2350000143051147,0.01034482754766941
2025-02-21 11:24:05.837,2,2372824.0,8.666092872619629,1.156999945640564,0.009966777637600899
2025-02-21 11:24:06.926,1,2169288.0,8.96741771697998,1.2899999618530273,0.012861736118793488
2025-02-21 11:24:06.926,2,2319200.0,9.293819427490234,1.184000015258789,0.013114754110574722
2025-02-21 11:24:08.030,1,2322504.0,8.739598274230957,1.0800000429153442,0.014234875328838825
2025-02-21 11:24:08.030,2,2247416.0,9.070805549621582,1.281000018119812,0.013333333656191826
2025-02-21 11:24:09.122,1,2342320.0,8.453264236450195,1.2920000553131104,0.013289036229252815
2025-02-21 11:24:09.122,2,2348696.0,8.818297386169434,1.3940000534057617,0.013698630034923553
2025-02-21 11:24:10.207,1,2211416.0,8.551949501037598,1.2330000400543213,0.013201320543885231
2025-02-21 11:24:10.207,2,2268824.0,8.8042631149292,1.2680000066757202,0.01337792631238699
2025-02-21 11:24:11.290,1,2282904.0,8.396852493286133,1.2660000324249268,0.013745704665780067
2025-02-21 11:24:11.290,2,2345472.0,8.81801986694336,1.1109999418258667,0.013513513840734959
2025-02-21 11:24:12.369,1,2351968.0,8.229119300842285,1.0499999523162842,0.01337792631238699
2025-02-21 11:24:12.369,2,2215704.0,8.298629760742188,0.9459999799728394,0.013333333656191826
2025-02-21 11:24:13.491,1,2253456.0,9.42292308807373,1.152999997138977,0.01337792631238699
2025-02-21 11:24:13.491,2,2370160.0,8.492046356201172,1.2389999628067017,0.01413427572697401
2025-02-21 11:24:14.574,1,2279688.0,8.987796783447266,1.2050000429153442,0.010067113675177097
2025-02-21 11:24:14.574,2,2364568.0,8.375204086303711,1.1380000114440918,0.013201320543885231
2025-02-21 11:24:15.659,1,2324416.0,8.495057106018066,1.2480000257492065,0.013513513840734959
2025-02-21 11:24:15.659,2,2254104.0,9.269237518310547,1.11899995803833,0.013114754110574722
2025-02-21 11:24:16.742,1,2264744.0,8.23885726928711,1.0299999713897705,0.01315789483487606
2025-02-21 11:24:16.742,2,2356152.0,9.095492362976074,1.3890000581741333,0.013793103396892548
2025-02-21 11:24:17.818,1,2359808.0,8.568504333496094,1.1510000228881836,0.013651876710355282
2025-02-21 11:24:17.818,2,2096528.0,8.39526081085205,1.2269999980926514,0.009868420660495758
2025-02-21 11:24:18.901,1,2250304.0,8.835738182067871,1.2230000495910645,0.009803921915590763
2025-02-21 11:24:18.901,2,1968296.0,8.446300506591797,1.1729999780654907,0.014492753893136978
2025-02-21 11:24:19.983,1,2320216.0,8.21066951751709,0.9660000205039978,0.013698630034923553
2025-02-21 11:24:19.983,2,2462344.0,8.696382522583008,1.347000002861023,0.015325670130550861
2025-02-21 11:24:21.104,1,2285344.0,8.836746215820312,1.149999976158142,0.01337792631238699
2025-02-21 11:24:21.104,2,2170448.0,8.551548957824707,1.2350000143051147,0.012618296779692173
2025-02-21 11:24:22.224,1,2229416.0,8.438380241394043,1.0470000505447388,0.013333333656191826
2025-02-21 11:24:22.224,2,2090600.0,8.837528228759766,1.371999979019165,0.013937282375991344
2025-02-21 11:24:23.344,1,2245768.0,8.92987060546875,1.3259999752044678,0.013651876710355282
2025-02-21 11:24:23.344,2,2223200.0,8.16579532623291,1.2580000162124634,0.014234875328838825
2025-02-21 11:24:24.423,1,2348952.0,8.136277198791504,1.3259999752044678,0.013513513840734959
2025-02-21 11:24:24.423,2,2323088.0,9.215909004211426,1.2690000534057617,0.014035088010132313
2025-02-21 11:24:25.512,1,2235264.0,8.224369049072266,1.1139999628067017,0.013114754110574722
2025-02-21 11:24:25.512,2,2403792.0,8.851622581481934,1.2949999570846558,0.009933775290846825
2025-02-21 11:24:26.595,1,2238168.0,8.699776649475098,1.1080000400543213,0.009868420660495758
2025-02-21 11:24:26.595,2,2201208.0,8.59642505645752,1.1469999551773071,0.013071895577013493
2025-02-21 11:24:27.672,1,2278344.0,8.849397659301758,1.3559999465942383,0.013559321872889996
2025-02-21 11:24:27.672,2,2216192.0,9.151721000671387,1.5,0.013937282375991344
2025-02-21 11:24:28.753,1,2264544.0,8.05811595916748,1.149999976158142,0.010033444501459599
2025-02-21 11:24:28.753,2,2298064.0,8.69504165649414,1.184000015258789,0.013888888992369175
2025-02-21 11:24:29.839,1,2357824.0,8.338274002075195,1.1549999713897705,0.013513513840734959
2025-02-21 11:24:29.839,2,2218664.0,8.614436149597168,1.1089999675750732,0.013559321872889996
2025-02-21 11:24:30.923,1,2262728.0,8.78060245513916,1.2419999837875366,0.012861736118793488
2025-02-21 11:24:30.923,2,2520048.0,8.706344604492188,1.1369999647140503,0.01433691754937172
2025-02-21 11:24:32.007,1,2257520.0,8.840383529663086,1.1920000314712524,0.010169491171836853
2025-02-21 11:24:32.007,2,2051432.0,8.483379364013672,1.3420000076293945,0.012232416309416294
2025-02-21 11:24:33.087,1,2263848.0,8.724372863769531,1.1690000295639038,0.010135134682059288
2025-02-21 11:24:33.087,2,2146384.0,8.041399955749512,1.2669999599456787,0.014814814552664757
2025-02-21 11:24:34.172,1,2255712.0,8.020601272583008,1.0190000534057617,0.013651876710355282
2025-02-21 11:24:34.172,2,2292168.0,8.82061767578125,1.6579999923706055,0.014440433122217655
2025-02-21 11:24:35.257,1,2270376.0,8.682559967041016,1.3619999885559082,0.01337792631238699
2025-02-21 11:24:35.257,2,2679504.0,9.15477466583252,1.11899995803833,0.01337792631238699
2025-02-21 11:24:36.336,1,2245152.0,8.707300186157227,1.1679999828338623,0.013289036229252815
2025-02-21 11:24:36.336,2,2503656.0,8.942174911499023,1.1670000553131104,0.007633587811142206
2025-02-21 11:24:37.458,1,2345360.0,8.462911605834961,1.0360000133514404,0.013698630034923553
2025-02-21 11:24:37.458,2,2563712.0,8.561749458312988,1.2050000429153442,0.009433962404727936
2025-02-21 11:24:38.542,1,2340544.0,9.196859359741211,1.1950000524520874,0.013201320543885231
2025-02-21 11:24:38.542,2,2495488.0,8.139646530151367,0.781000018119812,0.012345679104328156
2025-02-21 11:24:39.629,1,2311504.0,8.594890594482422,1.1579999923706055,0.013559321872889996
2025-02-21 11:24:39.629,2,2360672.0,8.657674789428711,1.1019999980926514,0.012578615918755531
2025-02-21 11:24:40.751,1,2278112.0,8.404729843139648,1.2760000228881836,0.013201320543885231
2025-02-21 11:24:40.751,2,2260448.0,8.900367736816406,1.4019999504089355,0.013114754110574722
2025-02-21 11:24:41.836,1,2313848.0,8.638459205627441,1.125,0.013468013145029545
2025-02-21 11:24:41.836,2,2185496.0,9.015157699584961,1.2359999418258667,0.013793103396892548
2025-02-21 11:24:42.915,1,2229064.0,9.116975784301758,1.3589999675750732,0.013245033100247383
2025-02-21 11:24:42.915,2,2235736.0,9.31088638305664,1.3140000104904175,0.013937282375991344
2025-02-21 11:24:43.998,1,2296056.0,8.582015037536621,1.180999994277954,0.013745704665780067
2025-02-21 11:24:43.998,2,2345944.0,9.345345497131348,1.0369999408721924,0.013840830884873867
2025-02-21 11:24:45.111,1,2311960.0,8.622596740722656,1.090000033378601,0.01315789483487606
2025-02-21 11:24:45.111,2,2247848.0,8.691349983215332,1.2120000123977661,0.013937282375991344
2025-02-21 11:24:46.192,1,2264528.0,8.746321678161621,1.0440000295639038,0.013245033100247383
2025-02-21 11:24:46.192,2,2348784.0,7.977353096008301,1.0570000410079956,0.013029315508902073
2025-02-21 11:24:47.276,1,2222920.0,8.757719039916992,1.3819999694824219,0.01337792631238699
2025-02-21 11:24:47.276,2,2261056.0,9.036589622497559,1.2389999628067017,0.01315789483487606
2025-02-21 11:24:48.395,1,2322072.0,8.6846284866333,1.0210000276565552,0.013888888992369175
2025-02-21 11:24:48.395,2,2351352.0,9.01082706451416,1.4210000038146973,0.010273972526192665
2025-02-21 11:24:49.553,1,2259168.0,8.617252349853516,1.246999979019165,0.013245033100247383
2025-02-21 11:24:49.553,2,2335336.0,8.194427490234375,0.9470000267028809,0.013333333656191826
2025-02-21 11:24:50.636,1,2160456.0,8.458588600158691,1.034000039100647,0.013029315508902073
2025-02-21 11:24:50.636,2,2313880.0,8.443192481994629,1.1239999532699585,0.013289036229252815
2025-02-21 11:24:51.725,1,2377720.0,8.768523216247559,1.1069999933242798,0.0139860138297081
2025-02-21 11:24:51.725,2,2306608.0,9.401642799377441,1.2710000276565552,0.013513513840734959
2025-02-21 11:24:52.799,1,2287816.0,9.141660690307617,1.2430000305175781,0.013071895577013493
2025-02-21 11:24:52.799,2,2229512.0,8.263142585754395,1.2649999856948853,0.01342281885445118
2025-02-21 11:24:53.871,1,2137960.0,8.616241455078125,1.4140000343322754,0.013468013145029545
2025-02-21 11:24:53.871,2,2338872.0,9.1622896194458,1.062999963760376,0.0139860138297081
2025-02-21 11:24:54.951,1,2340752.0,8.672906875610352,1.284000039100647,0.014084506779909134
2025-02-21 11:24:54.951,2,2312208.0,9.063699722290039,1.1390000581741333,0.01315789483487606
2025-02-21 11:24:56.049,1,2371200.0,8.727739334106445,1.093999981880188,0.009836065582931042
2025-02-21 11:24:56.049,2,2293552.0,8.93823528289795,1.277999997138977,0.013289036229252815
2025-02-21 11:24:57.166,1,2189480.0,8.952963829040527,1.253000020980835,0.013029315508902073
2025-02-21 11:24:57.166,2,2094112.0,8.465461730957031,1.2000000476837158,0.013468013145029545
2025-02-21 11:24:58.248,1,2386664.0,8.398449897766113,1.090999960899353,0.014084506779909134
2025-02-21 11:24:58.248,2,2044512.0,8.847624778747559,1.5210000276565552,0.010909090749919415
2025-02-21 11:24:59.326,1,2279224.0,8.508940696716309,1.156000018119812,0.013201320543885231
2025-02-21 11:24:59.326,2,2040232.0,8.209449768066406,1.1430000066757202,0.014234875328838825
2025-02-21 11:25:00.408,1,2254200.0,8.459641456604004,1.13100004196167,0.01337792631238699
2025-02-21 11:25:00.408,2,2297984.0,8.497941017150879,1.2100000381469727,0.01123595517128706
2025-02-21 11:25:01.484,1,2248616.0,8.681730270385742,1.003999948501587,0.010380622930824757
2025-02-21 11:25:01.484,2,2362864.0,8.434700965881348,1.25,0.01342281885445118
2025-02-21 11:25:02.564,1,2377056.0,9.01457691192627,1.253999948501587,0.013513513840734959
2025-02-21 11:25:02.564,2,1983992.0,8.35688304901123,1.440000057220459,0.013245033100247383
2025-02-21 11:25:03.658,1,1970912.0,8.450308799743652,1.1399999856948853,0.014388489536941051
2025-02-21 11:25:03.658,2,2053920.0,8.068607330322266,1.121999979019165,0.015325670130550861
2025-02-21 11:25:04.741,1,2233088.0,7.869534492492676,1.1239999532699585,0.014925372786819935
2025-02-21 11:25:04.741,2,2012472.0,8.200739860534668,1.3029999732971191,0.014598540030419827
2025-02-21 11:25:05.826,1,2309408.0,8.65657901763916,1.1690000295639038,0.013840830884873867
2025-02-21 11:25:05.826,2,2261520.0,7.83943510055542,0.9739999771118164,0.014814814552664757
2025-02-21 11:25:06.907,1,2168048.0,8.509516716003418,1.1540000438690186,0.010067113675177097
2025-02-21 11:25:06.907,2,2164544.0,8.802814483642578,1.1959999799728394,0.013559321872889996
2025-02-21 11:25:07.983,1,2364800.0,8.816186904907227,1.0099999904632568,0.010600706562399864
2025-02-21 11:25:07.983,2,2132096.0,8.446743965148926,1.1239999532699585,0.01413427572697401
2025-02-21 11:25:09.069,1,2273616.0,8.280198097229004,1.1009999513626099,0.01315789483487606
2025-02-21 11:25:09.069,2,2197032.0,9.030173301696777,1.2350000143051147,0.01433691754937172
2025-02-21 11:25:10.153,1,2291280.0,8.684734344482422,1.1959999799728394,0.010033444501459599
2025-02-21 11:25:10.153,2,2178248.0,8.853219032287598,1.225000023841858,0.014035088010132313
2025-02-21 11:25:11.237,1,2054000.0,8.166637420654297,1.3459999561309814,0.013651876710355282
2025-02-21 11:25:11.237,2,2221152.0,8.387663841247559,0.9760000109672546,0.011278195306658745
2025-02-21 11:25:12.316,1,2537024.0,8.31275749206543,1.027999997138977,0.010909090749919415
2025-02-21 11:25:12.316,2,2306008.0,7.865567207336426,1.1549999713897705,0.010489510372281075
2025-02-21 11:25:13.436,1,2427672.0,8.352828025817871,1.0640000104904175,0.012383900582790375
2025-02-21 11:25:13.436,2,2121760.0,8.784980773925781,1.2109999656677246,0.01337792631238699
2025-02-21 11:25:14.511,1,1990496.0,7.8427348136901855,1.3589999675750732,0.013029315508902073
2025-02-21 11:25:14.511,2,1962848.0,8.257723808288574,1.2799999713897705,0.014545454643666744
2025-02-21 11:25:15.632,1,2259280.0,8.561814308166504,1.284999966621399,0.014598540030419827
2025-02-21 11:25:15.632,2,2144120.0,8.551337242126465,1.218999981880188,0.015037594363093376
2025-02-21 11:25:16.753,1,2183824.0,8.15842056274414,1.2269999980926514,0.010273972526192665
2025-02-21 11:25:16.753,2,2015120.0,8.610404014587402,1.2879999876022339,0.010676156729459763
2025-02-21 11:25:17.830,1,2159256.0,8.45777702331543,1.3250000476837158,0.013840830884873867
2025-02-21 11:25:17.830,2,2153824.0,8.535797119140625,1.3209999799728394,0.014925372786819935
2025-02-21 11:25:18.922,1,2555784.0,8.794986724853516,1.1929999589920044,0.013840830884873867
2025-02-21 11:25:18.922,2,2536296.0,8.729527473449707,1.2599999904632568,0.010676156729459763
2025-02-21 11:25:20.004,1,2460968.0,8.532197952270508,1.315000057220459,0.012345679104328156
2025-02-21 11:25:20.004,2,2511080.0,9.507104873657227,1.2400000095367432,0.006289307959377766
2025-02-21 11:25:21.088,1,2286856.0,7.9258222579956055,1.1820000410079956,0.012618296779692173
2025-02-21 11:25:21.088,2,2513696.0,8.261238098144531,1.0230000019073486,0.006289307959377766
2025-02-21 11:25:22.190,1,2107488.0,8.398895263671875,1.1380000114440918,0.013333333656191826
2025-02-21 11:25:22.190,2,2297648.0,8.481346130371094,1.36899995803833,0.012578615918755531
2025-02-21 11:25:23.274,1,2127064.0,8.476349830627441,1.3730000257492065,0.014285714365541935
2025-02-21 11:25:23.274,2,2435344.0,8.188557624816895,1.003999948501587,0.015384615398943424
2025-02-21 11:25:24.382,1,2438568.0,8.934029579162598,1.0820000171661377,0.014084506779909134
2025-02-21 11:25:24.382,2,2442624.0,8.292004585266113,1.2059999704360962,0.012903225608170033
2025-02-21 11:25:25.466,1,2376688.0,8.603418350219727,1.1779999732971191,0.012738853693008423
2025-02-21 11:25:25.466,2,2277120.0,8.701737403869629,1.434000015258789,0.012820512987673283
2025-02-21 11:25:26.566,1,2171072.0,8.452128410339355,1.1399999856948853,0.012944984249770641
2025-02-21 11:25:26.566,2,2372752.0,8.585346221923828,1.1160000562667847,0.013605441898107529
2025-02-21 11:25:27.646,1,2289448.0,8.431839942932129,1.1299999952316284,0.014035088010132313
2025-02-21 11:25:27.646,2,2275872.0,8.59138011932373,1.1330000162124634,0.013071895577013493
2025-02-21 11:25:28.730,1,2321344.0,8.42561149597168,0.9350000023841858,0.013559321872889996
2025-02-21 11:25:28.730,2,1822008.0,7.952341079711914,1.152999997138977,0.013698630034923553
2025-02-21 11:25:29.813,1,2279816.0,8.703359603881836,1.1959999799728394,0.013071895577013493
2025-02-21 11:25:29.813,2,2171208.0,8.079965591430664,1.1449999809265137,0.015810277312994003
2025-02-21 11:25:30.921,1,2313984.0,8.814711570739746,1.2690000534057617,0.013698630034923553
2025-02-21 11:25:30.921,2,2141344.0,8.653097152709961,1.2170000076293945,0.01056338008493185
2025-02-21 11:25:32.000,1,2173408.0,8.626948356628418,1.2009999752044678,0.009900989942252636
2025-02-21 11:25:32.000,2,2227872.0,8.347616195678711,1.1330000162124634,0.01433691754937172
2025-02-21 11:25:33.114,1,2346056.0,8.16014575958252,1.0369999408721924,0.013840830884873867
2025-02-21 11:25:33.114,2,2284216.0,8.515656471252441,1.3509999513626099,0.013840830884873867
2025-02-21 11:25:34.193,1,2333120.0,8.707408905029297,1.4570000171661377,0.009836065582931042
2025-02-21 11:25:34.193,2,2268432.0,8.435827255249023,1.309999942779541,0.013513513840734959
2025-02-21 11:25:35.275,1,2221144.0,8.513358116149902,1.2389999628067017,0.012903225608170033
2025-02-21 11:25:35.275,2,2128256.0,8.13686752319336,1.0759999752044678,0.009900989942252636
2025-02-21 11:25:36.359,1,2255624.0,8.325122833251953,1.1330000162124634,0.013937282375991344
2025-02-21 11:25:36.359,2,2364536.0,8.649480819702148,1.0720000267028809,0.014492753893136978
2025-02-21 11:25:37.441,1,2371904.0,8.883807182312012,1.1970000267028809,0.013468013145029545
2025-02-21 11:25:37.441,2,2288264.0,8.726253509521484,1.36899995803833,0.009900989942252636
2025-02-21 11:25:38.524,1,2354456.0,8.222450256347656,1.3339999914169312,0.01413427572697401
2025-02-21 11:25:38.524,2,2193320.0,8.152355194091797,1.215999960899353,0.013605441898107529
2025-02-21 11:25:39.608,1,2276136.0,8.496882438659668,1.2059999704360962,0.009803921915590763
2025-02-21 11:25:39.608,2,2282248.0,7.847591400146484,1.1169999837875366,0.013745704665780067
2025-02-21 11:25:40.685,1,2216464.0,8.862313270568848,1.1690000295639038,0.01342281885445118
2025-02-21 11:25:40.685,2,2354152.0,8.936964988708496,1.2970000505447388,0.013468013145029545
2025-02-21 11:25:41.767,1,2338880.0,8.8718900680542,1.2949999570846558,0.013888888992369175
2025-02-21 11:25:41.767,2,2732560.0,8.85233211517334,1.1469999551773071,0.013289036229252815
2025-02-21 11:25:42.848,1,2300944.0,8.746611595153809,1.2200000286102295,0.013114754110574722
2025-02-21 11:25:42.848,2,2491960.0,8.649784088134766,1.218000054359436,0.011661808006465435
2025-02-21 11:25:43.931,1,2208304.0,7.866948127746582,1.1629999876022339,0.013468013145029545
2025-02-21 11:25:43.931,2,2037536.0,8.324960708618164,1.0720000267028809,0.009463722817599773
2025-02-21 11:25:45.015,1,2274208.0,8.262263298034668,1.3459999561309814,0.010273972526192665
2025-02-21 11:25:45.015,2,1754248.0,8.591888427734375,1.1490000486373901,0.014925372786819935
2025-02-21 11:25:46.095,1,2230328.0,8.825949668884277,1.2640000581741333,0.013559321872889996
2025-02-21 11:25:46.095,2,1971304.0,7.967111110687256,1.156999945640564,0.016194332391023636
2025-02-21 11:25:47.178,1,2330888.0,8.50079345703125,1.1080000400543213,0.013698630034923553
2025-02-21 11:25:47.178,2,2282520.0,8.660624504089355,1.5420000553131104,0.015384615398943424
2025-02-21 11:25:48.259,1,2324008.0,9.482555389404297,1.3899999856948853,0.013029315508902073
2025-02-21 11:25:48.259,2,2607136.0,8.149837493896484,0.968999981880188,0.013698630034923553
2025-02-21 11:25:49.363,1,2305776.0,8.043621063232422,1.024999976158142,0.013245033100247383
2025-02-21 11:25:49.363,2,2367040.0,8.882431983947754,1.2139999866485596,0.011661808006465435
2025-02-21 11:25:50.475,1,2263600.0,8.585129737854004,1.340999960899353,0.013468013145029545
2025-02-21 11:25:50.475,2,2117336.0,8.02369499206543,1.0700000524520874,0.013114754110574722
2025-02-21 11:25:51.554,1,2250616.0,8.938201904296875,1.1759999990463257,0.01342281885445118
2025-02-21 11:25:51.554,2,2077040.0,8.281820297241211,1.0839999914169312,0.014184396713972092
2025-02-21 11:25:52.635,1,2322592.0,8.563089370727539,1.090999960899353,0.013698630034923553
2025-02-21 11:25:52.635,2,2198968.0,8.796806335449219,1.0889999866485596,0.011070110835134983
2025-02-21 11:25:53.717,1,2374000.0,9.005199432373047,1.0219999551773071,0.01337792631238699
2025-02-21 11:25:53.717,2,2329504.0,8.217679977416992,1.0839999914169312,0.0139860138297081
2025-02-21 11:25:54.793,1,2139120.0,8.810853004455566,1.315000057220459,0.013071895577013493
2025-02-21 11:25:54.793,2,2238920.0,8.276400566101074,1.2089999914169312,0.013289036229252815
2025-02-21 11:25:55.875,1,2202736.0,7.891031265258789,1.156000018119812,0.014440433122217655
2025-02-21 11:25:55.875,2,2354656.0,9.691794395446777,1.569000005722046,0.006849315017461777
2025-02-21 11:25:56.958,1,2069488.0,8.608606338500977,1.2630000114440918,0.010452961549162865
2025-02-21 11:25:56.958,2,2114304.0,8.351261138916016,1.3339999914169312,0.013201320543885231
2025-02-21 11:25:58.090,1,1902584.0,9.072738647460938,1.2899999618530273,0.014388489536941051
2025-02-21 11:25:58.090,2,2113928.0,8.246536254882812,0.9670000076293945,0.014285714365541935
2025-02-21 11:25:59.174,1,1459536.0,8.468788146972656,1.4390000104904175,0.015384615398943424
2025-02-21 11:25:59.174,2,1478960.0,8.523079872131348,1.7389999628067017,0.01433691754937172
2025-02-21 11:26:00.257,1,928336.0,8.149198532104492,2.0399999618530273,0.009433962404727936
2025-02-21 11:26:00.257,2,1196928.0,8.178899765014648,1.9119999408721924,0.01886792480945587
2025-02-21 11:26:01.335,1,895840.0,8.474175453186035,2.0480000972747803,0.012738853693008423
2025-02-21 11:26:01.335,2,1008560.0,8.035883903503418,1.6679999828338623,0.012048192322254181
2025-02-21 11:26:02.453,1,879440.0,8.47822093963623,2.061000108718872,0.012820512987673283
2025-02-21 11:26:02.453,2,1035200.0,8.242960929870605,2.0239999294281006,0.012500000186264515
2025-02-21 11:26:03.542,1,908232.0,8.609048843383789,1.5829999446868896,0.012987012974917889
2025-02-21 11:26:03.542,2,999344.0,8.141301155090332,1.9420000314712524,0.012820512987673283
2025-02-21 11:26:04.623,1,882704.0,8.268293380737305,2.009000062942505,0.012820512987673283
2025-02-21 11:26:04.623,2,1029448.0,8.373677253723145,2.015000104904175,0.012903225608170033
2025-02-21 11:26:05.744,1,904680.0,8.556790351867676,1.7979999780654907,0.013071895577013493
2025-02-21 11:26:05.744,2,1020552.0,8.050339698791504,2.0309998989105225,0.012658228166401386
2025-02-21 11:26:06.830,1,905968.0,8.85878849029541,1.7890000343322754,0.012738853693008423
2025-02-21 11:26:06.830,2,996264.0,8.243846893310547,2.252000093460083,0.012903225608170033
2025-02-21 11:26:07.932,1,888640.0,8.64214038848877,1.7359999418258667,0.012738853693008423
2025-02-21 11:26:07.932,2,1024072.0,8.251351356506348,2.187999963760376,0.012987012974917889
2025-02-21 11:26:09.014,1,904688.0,8.532288551330566,1.9140000343322754,0.012987012974917889
2025-02-21 11:26:09.014,2,1018360.0,8.377206802368164,1.996999979019165,0.012658228166401386
2025-02-21 11:26:10.091,1,897264.0,8.566405296325684,2.319999933242798,0.012820512987673283
2025-02-21 11:26:10.091,2,997536.0,7.899562835693359,2.2079999446868896,0.012820512987673283
2025-02-21 11:26:11.174,1,871888.0,7.968002796173096,1.9470000267028809,0.012738853693008423
2025-02-21 11:26:11.174,2,1021520.0,8.125301361083984,1.9299999475479126,0.012820512987673283
2025-02-21 11:26:12.253,1,891360.0,8.341413497924805,1.9819999933242798,0.012903225608170033
2025-02-21 11:26:12.253,2,1021632.0,8.424030303955078,2.0869998931884766,0.012738853693008423
2025-02-21 11:26:13.340,1,872496.0,8.47638988494873,2.2639999389648438,0.012578615918755531
2025-02-21 11:26:13.340,2,1025560.0,8.069461822509766,1.746999979019165,0.012987012974917889
2025-02-21 11:26:14.415,1,865720.0,8.545700073242188,2.2100000381469727,0.013071895577013493
2025-02-21 11:26:14.415,2,1028280.0,7.781007289886475,2.190000057220459,0.012820512987673283
2025-02-21 11:26:15.508,1,887272.0,8.50244140625,2.125999927520752,0.012903225608170033
2025-02-21 11:26:15.508,2,994488.0,8.155916213989258,1.9420000314712524,0.006289307959377766
2025-02-21 11:26:16.598,1,864392.0,8.307828903198242,2.1489999294281006,0.012738853693008423
2025-02-21 11:26:16.598,2,1021208.0,7.964156627655029,1.774999976158142,0.012987012974917889
2025-02-21 11:26:17.678,1,897880.0,8.901782035827637,2.134999990463257,0.013245033100247383
2025-02-21 11:26:17.678,2,1025712.0,8.234945297241211,2.072000026702881,0.012903225608170033
2025-02-21 11:26:18.756,1,900448.0,8.146489143371582,1.6349999904632568,0.012500000186264515
2025-02-21 11:26:18.756,2,993736.0,7.899467468261719,1.9320000410079956,0.012820512987673283
2025-02-21 11:26:19.837,1,859168.0,8.083611488342285,1.7050000429153442,0.012658228166401386
2025-02-21 11:26:19.837,2,1022800.0,8.468951225280762,1.934999942779541,0.012987012974917889
